id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20473914,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 17}, {'surface': 15}, {'surface': 10}]",1,[],6040,none,none,none,none,none,none,none,120,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': 60}",true,,none,none,none,none,none,good,none,3,none,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,none,none,11,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 108}",{'surface': none},true,{'surface': 40},True,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,11,none,for_sale,buy_regular,none,419,67244,20211024008269,e,none,none,124000,505,none,none,none,none
20664015,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 10}, {'surface': 11}, {'surface': 11}, {'surface': 19}]",1,[],6040,none,none,none,none,none,none,none,357,none,none,none,,none,none,none,none,none,good,none,4,none,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,pellet,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 120000}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,none,[],,,,,1,[],none,none,true,none,none,none,none,none,true,none,none,for_sale,buy_regular,11,214,40191,20230618009439,c,none,none,1200000,0,none,none,none,none
20670235,False,False,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],6040,none,50.4478592,4.4169176,none,none,none,none,none,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,none,to_renovate,none,none,none,none,none,none,not_specified,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,false,none,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 615}",none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,696,88923,20231027019509,g,none,none,105000,475,none,none,none,none
11423599,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],6040,none,50.4452928,4.403606,none,none,none,none,156,8,none,none,none,true,none,none,none,none,none,1900,none,1,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,none,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1573}",none,none,{'surface': 39},True,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,30,none,for_sale,buy_regular,82,445,none,none,f,none,none,175000,0,none,none,false,none
20549384,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,6,[],3,[],6040,none,none,none,none,none,none,none,320,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,to_renovate,none,2,none,7,none,none,not_specified,0,false,none,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 7, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 0}",none,none,{'surface': 41},True,none,none,true,40,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,3,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,239900,0,none,none,none,none
20143131,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,1,[{'surface': 13}],0,[],6040,none,50.4349061,4.409375,none,none,none,none,75,6,none,none,19,true,true,none,none,,,,,,,none,none,none,0,false,none,none,none,none,none,none,none,false,none,none,none,none,0,none,none,none,none,false,false,false,none,none,none,20,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': none, 'surface': 392}",none,none,{'surface': 25},True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,371,none,,e,none,none,160000,0,none,none,none,none
20312161,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,2,[],0,[],6040,none,none,none,none,none,none,none,96,none,none,none,,none,none,none,none,none,just_renovated,none,4,none,none,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 100}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,1,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,399,38391,20241108023381,e,none,none,155000,237,none,none,none,none
20646916,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 15}, {'surface': 12}, {'surface': 8}]",1,[],6040,none,none,none,none,none,none,none,150,none,none,none,none,true,none,none,none,none,to_be_done_up,none,2,none,none,none,none,none,none,none,true,none,none,none,none,none,none,none,none,false,none,none,0,none,none,none,gas,none,none,none,none,true,none,8,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 295}",none,none,{'surface': 29},True,none,none,true,150,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,9,east,for_sale,buy_regular,none,418,none,20250406010636,e,none,none,119000,490,none,none,false,none
20685489,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],6040,none,50.445579,4.4053463,none,none,none,none,128,none,none,none,,none,none,none,none,none,none,none,2,none,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 0}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,213,27274,20230418031533,c,none,none,169000,446,none,none,none,none
20523867,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 19}, {'surface': 25}, {'surface': 13}]",1,[],6040,none,50.4413975,4.4196275,none,isolated,none,none,150,none,none,none,none,true,none,{'surface': 23},true,none,as_new,none,4,1,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,false,none,false,false,none,none,0,none,none,none,none,none,none,none,none,true,none,16,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,{'surface': 23},True,none,none,none,none,none,none,1,none,none,none,none,none,true,none,none,1,[],true,none,true,{'surface': 20},1,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,60,241,49571,20240328002585,c,none,none,260000,723,none,none,false,none
20294765,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,3,"[{'surface': 15}, {'surface': 9}, {'surface': 8}]",2,[],6040,none,50.4446273,4.409913299999999,none,none,none,none,150,4,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,none,none,3,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,21,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,{'surface': 31},True,none,none,true,40,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,none,302,34569,20241023015726,d,none,none,189000,818,none,none,none,none
20710873,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 24}, {'surface': 10}]",2,[],6040,none,none,none,none,none,none,none,135,none,none,none,,none,none,none,none,none,to_renovate,none,3,none,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 135}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,2,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,54,293,34253,20220525021807,d,none,none,128000,0,none,none,none,none
20579817,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,7,[],1,[],6040,none,none,none,none,none,none,none,202,none,none,none,none,true,none,none,none,none,to_renovate,none,2,none,6,none,none,not_specified,0,false,none,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 6, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 100}",none,none,{'surface': 39},True,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,1,[],,,,,2,[],none,none,none,none,none,none,none,none,true,15,none,for_sale,buy_regular,none,418,100280,none,e,none,none,145900,0,none,none,none,none
20495305,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,[],1,[],6040,none,none,none,none,none,none,none,257,none,none,none,none,true,none,none,none,none,good,none,3,3,none,none,none,not_specified,0,false,none,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 5, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 143}",none,none,none,False,none,none,none,none,none,1,1,none,none,none,none,none,true,none,none,1,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,82,449,115642,20230911023591,f,none,none,179000,887,none,none,none,none
20470017,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,[],1,[],6040,none,none,none,none,none,none,none,165,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,none,just_renovated,none,2,none,6,none,none,not_specified,0,false,none,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 6, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 152}",none,none,none,False,none,none,true,50,north_east,none,none,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,23,none,for_sale,buy_regular,none,705,none,20240821019661,g,none,none,129900,0,none,none,none,none
