id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
11315021,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,3,51.1824303,2.8025457,none,none,none,none,74,none,none,none,,none,none,none,none,none,none,2027,2,8,none,no,none,not_specified,30,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,,,,,,,none,410000,0,none,none,none,none
11315019,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,2,51.1824303,2.8025457,none,none,none,none,74,none,none,none,,none,none,none,none,none,none,2027,2,8,none,no,none,not_specified,30,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,,,,,,,none,395000,0,none,none,none,none
11315016,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,1,51.1824434,2.8025648,none,none,none,none,78,none,none,none,,none,none,none,none,none,none,2027,2,8,none,no,none,not_specified,30,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,13,none,for_sale,buy_regular,,,,,,,none,390000,0,none,none,none,none
11315043,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,1,51.1824434,2.8025648,none,none,none,none,76,none,none,none,,none,none,none,none,none,none,2027,2,none,none,no,none,not_specified,30,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,11,none,for_sale,buy_regular,,,,,,,none,385000,0,none,none,none,none
11315022,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,2,51.1824434,2.8025648,none,none,none,none,78,none,none,none,,none,none,none,none,none,none,2027,2,8,none,no,none,not_specified,30,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,13,none,for_sale,buy_regular,,,,,,,none,395000,0,none,none,none,none
11315017,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,1,51.1824303,2.8025457,none,none,none,none,74,none,none,none,,none,none,none,none,none,none,2027,2,8,none,no,none,not_specified,30,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,,,,,,,none,365000,0,none,none,none,none
20677958,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,penthouse,2,[],1,[],8430,0,51.1862629,2.8145759,none,none,none,none,76,none,none,none,,none,none,none,none,,,,,,,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,27,none,for_sale,buy_regular,,,,,,,none,445000,0,none,none,true,none
20482332,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],8430,0,51.18725209999999,2.8253923,none,none,none,none,85,7,none,none,,none,none,none,none,,,,,,,none,none,none,0,false,none,none,none,none,none,none,none,false,none,none,none,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,5,none,for_sale,buy_regular,none,none,none,,none,none,none,240000,0,none,none,false,none
11315040,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,0,51.1824303,2.8025457,none,none,none,none,86,none,none,none,,none,none,none,none,none,none,2027,2,8,none,no,none,not_specified,30,false,true,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,true,2,none,for_sale,buy_regular,,,,,,,none,310000,0,none,none,none,none
11042196,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,1,51.1837442,2.8127026,none,none,none,none,89,none,none,none,,none,none,none,none,none,none,none,none,2,none,no,none,not_specified,0,none,true,none,none,true,none,non_flood_zone,true,none,none,false,false,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,true,63,none,for_sale,buy_regular,,,,,,,none,435000,0,none,none,none,none
20664874,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,0,51.18647610000001,2.8113232,none,none,none,none,91,none,none,none,,none,none,none,none,,,,,,,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,4,none,for_sale,buy_regular,none,198,none,none,b,false,none,450000,0,none,none,true,none
11042180,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,0,51.1836294,2.8127989,none,none,none,none,88,none,none,none,,none,none,none,none,none,none,none,none,2,none,no,none,not_specified,0,none,true,none,none,true,none,non_flood_zone,true,none,none,false,false,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,true,10,none,for_sale,buy_regular,,,,,,,none,375000,0,none,none,none,none
11042188,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,1,51.183524,2.8129757,none,none,none,none,79,none,none,none,,none,none,none,none,none,none,none,none,2,none,no,none,not_specified,0,none,true,none,none,true,none,non_flood_zone,true,none,none,false,false,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,true,23,none,for_sale,buy_regular,,,,,,,none,385000,0,none,none,none,none
20553359,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8430,4,51.1863991,2.8111237,none,fitted_out,none,none,68,1,none,none,,none,false,none,none,none,none,none,2,9,none,none,none,none,0,none,none,false,false,false,all_kind,none,false,false,false,false,false,none,0,none,none,none,none,none,none,none,none,false,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,0,[],,,,,0,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,201,201,none,c,false,none,350000,0,none,none,none,none
20282546,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,5,51.1861684,2.8113642,none,fitted_out,none,none,54,1,none,none,,none,false,none,none,none,none,none,none,5,none,none,none,none,0,none,none,false,false,true,all_kind,none,false,false,false,false,false,none,0,none,none,none,none,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,false,false,false,false,true,false,true,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,384,none,20210130-0002366590-res-1,d,false,none,220000,0,none,none,none,none
10390141,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,flat_studio,0,[],1,[],8430,7,51.18066959999999,2.79828,none,fitted_out,none,none,32,1,none,none,,none,false,none,none,none,good,1964,none,7,none,none,none,none,0,none,none,false,false,false,all_kind,none,false,false,false,false,false,none,0,none,none,none,none,none,none,none,none,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,205,none,20230203-0002799848-res-1,c,false,none,229000,0,none,none,none,none
11312710,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],8430,5,51.188561,2.821136000000001,none,residential,true,none,50,none,none,none,,none,false,none,none,none,none,none,2,none,none,none,none,not_specified,none,none,none,false,false,true,all_kind,non_flood_zone,none,none,none,none,none,none,0,none,a,a,none,false,false,false,false,false,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,true,true,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,1,none,for_sale,buy_regular,none,294,none,3196634,c,false,none,209000,746,none,none,true,none
20567690,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,2,51.184348,2.80713,none,none,none,none,74,none,none,none,none,true,none,none,none,none,good,1993,none,6,none,no,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,false,false,false,none,0,none,none,none,electric,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,194,none,20250306-0003233859-res-2,b,false,none,250000,798,none,none,none,none
20503482,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],8430,3,51.18548149999999,2.809354,none,mall,none,none,44,none,none,none,none,true,false,none,none,none,none,1977,2,5,none,none,none,not_specified,none,true,none,false,false,true,all_kind,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,false,false,false,false,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,true,true,false,none,[],false,none,false,none,1,[],none,none,false,false,false,none,none,none,true,1,none,for_sale,buy_regular,none,204,none,3287202,c,false,none,165000,597,none,none,true,none
20196070,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,flat_studio,0,[],1,[],8430,0,51.1851762,2.8105246,none,fitted_out,none,none,33,1,none,none,,none,false,none,none,none,to_renovate,1973,none,7,none,none,none,none,0,none,none,false,false,true,all_kind,none,false,false,false,false,false,none,0,none,none,none,none,none,none,none,none,false,none,1,none,none,none,none,none,none,none,none,none,none,none,{'surface': 1},True,none,none,none,none,none,none,none,none,false,false,true,false,true,true,true,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,666,none,none,f,true,none,105000,0,none,none,none,none
20727361,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8430,0,51.18445,2.8065429,none,none,none,none,72,none,none,none,none,true,none,none,none,none,good,none,2,10,none,no,none,not_specified,0,false,none,none,none,true,none,none,none,none,false,false,false,none,0,none,none,none,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,16,none,for_sale,buy_regular,none,180,none,20250501-0003590774-res-1,b,false,none,359000,780,none,none,none,none
20486910,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,[],1,[],8432,2,51.1731278,2.878428,none,none,none,none,127,none,none,none,none,true,false,none,none,none,none,none,none,2,none,none,none,not_specified,none,none,none,false,false,true,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,true,false,true,false,true,none,,,,,,,,,,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,1,[],false,none,false,none,2,[],none,none,false,false,false,none,none,none,true,1,none,for_sale,buy_regular,,,,,,,none,355000,0,none,none,none,none
20606421,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],8430,none,51.1709983,2.7888136,none,none,none,none,77,11,none,none,,none,none,none,none,none,none,2002,none,none,none,no,none,none,0,false,true,none,none,none,none,non_flood_zone,true,false,true,false,false,none,0,none,d,b,none,false,false,false,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': true, 'isfacingstreet': none, 'isflat': true, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': 'connected', 'surface': 77}",none,none,none,False,none,none,none,none,none,none,1,none,none,none,none,false,true,none,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,466,none,202503200003551179res1,e,true,none,219000,608,none,none,true,none
20661542,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 14}, {'surface': 11}]",1,[],8432,1,51.1771135,2.877336,none,landscape,none,none,97,5,none,none,,none,false,none,none,none,as_new,2014,none,none,none,none,none,not_specified,76,none,true,false,false,true,all_kind,non_flood_zone,true,none,none,none,none,none,0,none,none,none,gas,false,false,false,false,true,none,11,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 28},True,none,none,none,none,none,1,none,none,false,false,true,false,true,true,true,none,[],false,none,false,none,2,[],none,none,false,false,false,none,none,none,true,4,south_east,for_sale,buy_regular,none,76,none,20250418-0003581847-res-2,a,false,none,299000,687,none,none,true,none
20710035,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,"[{'surface': 13}, {'surface': 13}]",1,[],8430,none,51.1830418,2.8142668,none,none,none,none,186,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,1997,4,none,none,no,none,not_specified,0,true,true,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,10,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 803}",none,none,none,False,none,none,none,none,none,1,2,none,none,none,none,none,true,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,178,none,20250311-0003543315-res-1,b,false,none,529000,1026,none,none,none,none
