id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20434690,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 13}, {'surface': 12}]",1,[],4367,1,none,none,none,none,none,none,109,2,none,none,none,true,false,none,none,none,good,2022,none,1,none,none,none,none,none,false,true,false,true,true,none,non_flood_zone,true,false,false,false,none,none,0,none,none,none,none,true,false,false,none,none,none,49,not_installed,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,1,1,none,false,false,false,false,false,false,false,0,[],false,none,none,none,2,[],none,none,none,false,false,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,299000,0,none,none,false,none
20684858,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 15}, {'surface': 10}]",1,[],4367,1,none,none,none,none,none,none,115,6,none,none,,none,false,{'surface': 40},true,none,as_new,2024,4,1,none,none,none,not_specified,none,none,true,false,true,false,all_kind,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,true,true,false,false,true,none,16,hyper_equipped,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,1,1,none,false,true,true,true,true,false,true,1,[],false,none,false,none,2,[],none,none,false,false,false,none,none,none,true,25,south,for_sale,buy_regular,none,none,none,none,a,none,none,395000,1191,none,none,true,none
20724033,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,2,"[{'surface': 15}, {'surface': 12}]",1,[],4367,0,50.7237339,5.3615565,none,residential,none,none,89,2,none,none,none,true,false,none,none,none,good,2022,none,1,none,none,none,none,none,false,true,false,true,true,none,none,false,false,false,false,none,none,0,none,none,none,none,true,false,false,none,none,none,8,not_installed,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,1,1,none,false,false,false,false,false,false,false,0,[],false,none,none,none,1,[],none,none,none,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,0,0,,a++,none,none,239000,0,none,none,false,none
20710075,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,ground_floor,3,"[{'surface': 9}, {'surface': 10}, {'surface': 20}]",1,[],4367,0,50.7007991,5.4027349,none,none,none,none,120,none,none,none,,none,false,none,none,none,good,none,2,none,none,none,none,not_specified,none,none,false,false,false,false,all_kind,non_flood_zone,none,none,none,none,none,none,0,none,none,none,electric,false,false,false,false,true,none,,,,,,,,,,none,{'surface': none},true,none,False,none,none,true,800,south_east,none,none,none,false,false,false,false,false,false,false,1,[],false,none,false,none,2,[],none,none,false,false,false,none,none,none,true,45,south_east,for_sale,buy_regular,none,none,none,none,d,none,none,255000,0,none,none,none,none
20655625,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,duplex,3,"[{'surface': 19}, {'surface': 12}, {'surface': 10}]",1,[],4367,2,50.711017,5.3933979,none,landscape,none,none,148,none,none,none,none,true,none,none,none,none,none,2025,4,none,none,none,none,no,none,none,true,none,none,true,none,none,true,none,none,none,none,none,0,none,none,none,none,true,true,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 47},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,1,[],true,{'surface': 14},none,none,2,[],none,none,false,none,none,none,none,none,true,5,none,for_sale,buy_regular,none,none,none,none,a+,none,none,355000,0,none,none,false,none
20655626,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,2,"[{'surface': 13}, {'surface': 10}]",1,[],4367,1,50.711017,5.3933979,none,landscape,none,none,95,none,none,none,none,true,none,none,none,none,none,2025,4,none,none,none,none,no,none,none,true,none,none,true,none,none,true,none,none,none,none,none,0,none,none,none,none,true,true,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 39},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,true,5,none,for_sale,buy_regular,none,none,none,none,a+,none,none,250000,0,none,none,false,none
20247002,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 16}, {'surface': 14}]",1,[],4367,0,50.7071802,5.4014299,none,isolated,none,none,132,none,none,none,none,true,none,none,none,none,as_new,2021,2,2,none,none,none,not_specified,none,none,none,none,false,true,none,none,true,none,true,false,false,none,0,none,none,none,gas,none,none,none,none,true,none,10,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 42},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,66,north_east,for_sale,buy_regular,22,110,14572,20220331505832,b,none,none,316500,820,none,none,false,none
20655623,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 14}, {'surface': 11}]",1,[],4367,0,50.711017,5.3933979,none,none,none,none,93,none,none,none,none,true,none,none,none,none,none,2025,4,none,none,none,none,no,none,none,true,none,none,true,none,none,true,none,none,none,none,none,0,none,none,none,none,true,true,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 30},True,none,none,true,17,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,true,11,none,for_sale,buy_regular,none,none,none,none,a+,none,none,255000,0,none,none,false,none
20655620,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 12}, {'surface': 9}]",1,[],4367,0,50.711017,5.3933979,none,landscape,none,none,93,none,none,none,none,true,none,none,none,none,none,2025,4,none,none,none,none,no,none,none,true,none,none,true,none,none,true,none,none,none,none,none,0,none,none,none,none,true,true,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 38},True,none,none,true,89,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,true,17,none,for_sale,buy_regular,none,none,none,none,a+,none,none,255000,0,none,none,false,none
20655622,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 15}, {'surface': 10}]",1,[],4367,1,50.711017,5.3933979,none,landscape,none,none,94,none,none,none,none,true,none,none,none,none,none,2025,4,none,none,none,none,no,none,none,true,none,none,true,none,none,true,none,none,none,none,none,0,none,none,none,none,true,true,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 37},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,true,6,none,for_sale,buy_regular,none,none,none,none,a+,none,none,250000,0,none,none,false,none
20655621,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 13}, {'surface': 10}]",1,[],4367,0,50.711017,5.3933979,none,landscape,none,none,85,none,none,none,none,true,none,none,none,none,none,2025,4,none,none,none,none,no,none,none,true,none,none,true,none,none,true,none,none,none,none,none,0,none,none,none,none,true,true,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 30},True,none,none,true,59,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,true,10,none,for_sale,buy_regular,none,none,none,none,a+,none,none,250000,0,none,none,false,none
11408577,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],2,[],4257,none,50.69427839999999,5.2038873,none,none,none,none,190,none,none,none,,none,none,none,none,none,none,none,3,2,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 669}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,235000,0,none,none,none,none
20655624,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,duplex,3,"[{'surface': 15}, {'surface': 15}, {'surface': 15}]",1,[],4367,2,50.711017,5.3933979,none,landscape,none,none,165,none,none,none,none,true,none,none,none,none,none,2025,4,none,none,none,none,no,none,none,true,none,none,true,none,none,true,none,none,none,none,none,0,none,none,none,none,true,true,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 45},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,22,none,for_sale,buy_regular,none,none,none,none,a+,none,none,375000,0,none,none,false,none
11408578,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],none,[],4257,none,50.69427839999999,5.2038873,none,none,none,none,190,none,none,none,,none,none,none,none,none,none,none,3,2,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 604}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,235000,0,none,none,none,none
11408580,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],none,[],4257,none,50.69427839999999,5.2038873,none,none,none,none,190,none,none,none,,none,none,none,none,none,none,none,3,2,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 624}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,235000,0,none,none,none,none
11408579,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],none,[],4257,none,50.69427839999999,5.2038873,none,none,none,none,190,none,none,none,,none,none,none,none,none,none,none,3,none,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 602}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,235000,0,none,none,none,none
20706586,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],2,[],4351,none,none,none,none,none,none,none,172,none,none,none,,none,none,none,none,none,as_new,none,4,none,12,,,,,,,none,none,none,none,none,none,none,none,none,none,none,172,none,none,none,none,none,true,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 21, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 686}",{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a+,none,none,415768,0,none,none,none,none
20694796,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 16}, {'surface': 15}]",1,[],4367,0,50.7071802,5.4014299,none,isolated,none,none,145,none,none,none,none,true,none,none,none,none,as_new,2021,2,2,none,none,none,none,none,none,true,none,true,false,none,non_flood_zone,true,none,true,false,false,none,0,none,none,none,gas,none,none,none,none,true,none,9,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 41},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,38,north_east,for_sale,buy_regular,20,98,14095,20220331505786,b,none,none,346000,840,none,none,false,none
20608193,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,4,"[{'surface': 19}, {'surface': 21}, {'surface': 25}, {'surface': 9}]",1,[],4351,none,50.6955035,5.338559,none,isolated,none,none,180,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': 39}",true,19,true,none,{'surface': 20},true,none,good,1860,3,1,17.5,none,none,no,none,none,true,none,false,none,none,none,false,none,false,none,none,none,155,none,none,none,fueloil,none,none,none,none,none,none,14,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 240}",none,none,{'surface': 33},True,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,false,none,none,none,none,none,true,75,none,for_sale,buy_regular,51,208,49155,20250318001263,c,none,none,300000,655,none,none,false,none
20701715,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,4,"[{'surface': 15}, {'surface': 10}, {'surface': 9}, {'surface': 9}]",1,[],4351,1,50.6937975,5.3413654,none,none,none,none,103,none,none,none,42,true,none,none,none,none,none,none,4,none,none,none,none,not_specified,0,false,true,none,true,none,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,2,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,65,251,28249,20250429023244,c,none,none,270000,579,none,none,none,none
20706585,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],4351,none,none,none,none,none,none,none,127,none,none,none,,none,none,none,none,none,as_new,none,4,none,8.5,,,,,,,none,none,none,none,none,none,none,none,none,none,none,127,none,none,none,none,none,true,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 21, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 686}",{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a+,none,none,407584,0,none,none,none,none
20098163,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,apartment_block,6,[],3,[],4360,none,none,none,none,none,none,none,285,none,none,none,,none,none,none,none,none,good,none,4,none,none,none,none,not_specified,0,false,true,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 540}",none,none,none,False,none,none,none,none,none,none,3,none,none,none,none,none,none,none,none,0,[],,,,,3,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,192,none,20220713006122,c,none,none,285000,910,none,none,none,none
20238144,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],4360,none,50.712424,5.3304861,none,residential,none,none,210,none,none,none,none,true,none,none,none,none,none,1959,4,none,none,none,none,not_specified,0,false,none,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1414}",none,none,none,False,none,none,none,none,none,1,10,none,none,none,none,none,true,none,none,1,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,141,566,119074,20231221019050,g,none,none,435000,2202,none,none,none,none
